NC_000913.3	LR740776.1	97.368	38	1	0	3705962	3705999	4614098	4614061	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	3639208	3639245	4614098	4614061	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	3255216	3255253	4614098	4614061	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	3070002	3070039	4614098	4614061	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	1691485	1691522	4614061	4614098	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	2917887	2917924	4614098	4614061	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	2291262	2291299	4614061	4614098	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	2684178	2684215	4614061	4614098	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	1954428	1954465	4614098	4614061	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	1816184	1816221	4614098	4614061	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	3512564	3512601	4614061	4614098	9.62e-07	65.3
NC_000913.3	LR740776.1	77.528	89	17	2	4218434	4218519	4619334	4619422	9.62e-07	65.3
NC_000913.3	LR740776.1	72.269	119	30	1	903193	903311	4620684	4620799	9.62e-07	65.3
NC_000913.3	LR740776.1	78.750	80	11	2	762851	762924	4621976	4621897	9.62e-07	65.3
NC_000913.3	LR740776.1	75.490	102	23	2	4499606	4499706	4698855	4698755	9.62e-07	65.3
NC_000913.3	LR740776.1	78.161	87	17	2	4348425	4348510	4704505	4704590	9.62e-07	65.3
NC_000913.3	LR740776.1	75.532	94	15	2	4094399	4094484	4795911	4796004	9.62e-07	65.3
NC_000913.3	LR740776.1	82.609	69	9	2	340004	340071	4795984	4795918	9.62e-07	65.3
NC_000913.3	LR740776.1	76.744	86	11	2	3392308	3392384	4796004	4795919	9.62e-07	65.3
NC_000913.3	LR740776.1	76.744	86	11	2	3392217	3392293	4796004	4795919	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	2835112	2835149	4802160	4802197	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	5635	5672	4802162	4802199	9.62e-07	65.3
NC_000913.3	LR740776.1	82.258	62	4	1	2511406	2511460	4802163	4802224	9.62e-07	65.3
NC_000913.3	LR740776.1	93.023	43	3	0	248301	248343	4802163	4802205	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	741023	741060	4802246	4802209	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	4409151	4409188	4805504	4805467	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	4063560	4063597	4805469	4805506	9.62e-07	65.3
NC_000913.3	LR740776.1	73.469	98	16	1	1954428	1954525	4825751	4825664	9.62e-07	65.3
NC_000913.3	LR740776.1	77.778	90	14	3	2662307	2662392	4831180	4831093	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	3042440	3042477	4831093	4831130	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	837583	837620	4831130	4831093	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	4285343	4285380	4831093	4831130	9.62e-07	65.3
NC_000913.3	LR740776.1	76.471	85	9	2	1165738	1165813	4831144	4831226	9.62e-07	65.3
NC_000913.3	LR740776.1	77.647	85	13	2	2146600	2146681	4831191	4831272	9.62e-07	65.3
NC_000913.3	LR740776.1	93.023	43	3	0	3042438	3042480	4911371	4911329	9.62e-07	65.3
NC_000913.3	LR740776.1	85.965	57	6	1	2538517	2538571	4911387	4911331	9.62e-07	65.3
NC_000913.3	LR740776.1	93.023	43	3	0	2118461	2118503	4911374	4911332	9.62e-07	65.3
NC_000913.3	LR740776.1	73.504	117	29	2	2864245	2864360	4929560	4929445	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	4317963	4318000	4947871	4947908	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	2655033	2655070	4959967	4959930	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	339848	339885	4959932	4959969	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	340034	340071	4959932	4959969	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	837626	837663	4959932	4959969	9.62e-07	65.3
NC_000913.3	LR740776.1	82.813	64	8	1	3392258	3392321	4959933	4959993	9.62e-07	65.3
NC_000913.3	LR740776.1	76.471	85	14	1	2304980	2305064	5034188	5034266	9.62e-07	65.3
NC_000913.3	LR740776.1	97.368	38	1	0	3908414	3908451	5034287	5034324	9.62e-07	65.3
NC_000913.3	LR740776.1	81.081	74	6	3	3313259	3313324	5034367	5034294	9.62e-07	65.3
NC_000913.3	LR740776.1	85.484	62	7	2	2511329	2511388	5034314	5034375	9.62e-07	65.3
NC_000913.3	LR740776.1	88.525	61	3	4	354618	354675	5034315	5034374	9.62e-07	65.3
NC_000913.3	LR740776.1	97.500	40	0	1	1084680	1084718	5034336	5034375	9.62e-07	65.3
NC_000913.3	LR740776.1	95.000	40	2	0	111542	111581	9888	9927	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4053526	4053565	9888	9927	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	411131	411165	9892	9926	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2133431	2133465	9926	9892	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	375131	375165	9926	9892	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	375030	375064	9926	9892	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	374929	374963	9926	9892	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4614257	4614291	9892	9926	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4614358	4614392	9892	9926	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4614459	4614493	9892	9926	9.62e-07	64.4
NC_000913.3	LR740776.1	95.238	42	1	1	4229372	4229413	41788	41828	9.62e-07	64.4
NC_000913.3	LR740776.1	95.238	42	1	1	741022	741063	41791	41831	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	3042436	3042475	41831	41792	9.62e-07	64.4
NC_000913.3	LR740776.1	73.000	100	12	2	4633131	4633230	61485	61569	9.62e-07	64.4
NC_000913.3	LR740776.1	95.238	42	1	1	4229372	4229413	61530	61570	9.62e-07	64.4
NC_000913.3	LR740776.1	95.238	42	1	1	741022	741063	61533	61573	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	3042436	3042475	61573	61534	9.62e-07	64.4
NC_000913.3	LR740776.1	71.717	99	6	2	4285302	4285378	81209	81111	9.62e-07	64.4
NC_000913.3	LR740776.1	72.727	99	5	3	2347204	2347280	81111	81209	9.62e-07	64.4
NC_000913.3	LR740776.1	71.717	99	6	2	3203192	3203268	81111	81209	9.62e-07	64.4
NC_000913.3	LR740776.1	88.000	50	6	0	248299	248348	81211	81162	9.62e-07	64.4
NC_000913.3	LR740776.1	91.304	46	1	1	377480	377522	81220	81175	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	2684171	2684215	81219	81175	9.62e-07	64.4
NC_000913.3	LR740776.1	81.818	66	9	1	25710	25775	88185	88123	9.62e-07	64.4
NC_000913.3	LR740776.1	76.829	82	8	2	3139623	3139704	88304	88234	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	3139665	3139704	88358	88319	9.62e-07	64.4
NC_000913.3	LR740776.1	72.115	104	12	2	4628742	4628845	95506	95592	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	551353	551392	95506	95545	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4614607	4614646	95506	95545	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	111546	111580	95558	95592	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3736203	3736237	95592	95558	9.62e-07	64.4
NC_000913.3	LR740776.1	80.519	77	9	3	2808137	2808211	133583	133655	9.62e-07	64.4
NC_000913.3	LR740776.1	78.667	75	16	0	3101666	3101740	155208	155282	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4249411	4249450	155272	155233	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	2236646	2236690	155234	155278	9.62e-07	64.4
NC_000913.3	LR740776.1	85.455	55	8	0	4266887	4266941	155237	155291	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3392258	3392292	155237	155271	9.62e-07	64.4
NC_000913.3	LR740776.1	73.077	104	16	2	445198	445289	240619	240516	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	3255216	3255255	240618	240579	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4053526	4053565	240580	240619	9.62e-07	64.4
NC_000913.3	LR740776.1	88.000	50	6	0	4027372	4027421	240584	240633	9.62e-07	64.4
NC_000913.3	LR740776.1	88.000	50	6	0	4027470	4027519	240584	240633	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	411131	411165	240584	240618	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2133431	2133465	240618	240584	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	374929	374963	240618	240584	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	340035	340069	240618	240584	9.62e-07	64.4
NC_000913.3	LR740776.1	88.462	52	5	1	2511404	2511454	296308	296359	9.62e-07	64.4
NC_000913.3	LR740776.1	88.000	50	6	0	248301	248350	296310	296359	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	551477	551511	296310	296344	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3984219	3984253	296344	296310	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	1134650	1134684	296310	296344	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2001967	2002001	296344	296310	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4317966	4318000	296310	296344	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	3255217	3255256	299076	299037	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	2655027	2655066	299037	299076	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	3598456	3598495	299037	299076	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4373256	4373295	299037	299076	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2842423	2842457	299076	299042	9.62e-07	64.4
NC_000913.3	LR740776.1	75.758	99	17	3	2304756	2304854	299043	299134	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3216644	3216678	299077	299043	9.62e-07	64.4
NC_000913.3	LR740776.1	86.441	59	6	2	354618	354675	299068	299125	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	354725	354769	299723	299767	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	357684	357718	299917	299883	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	357484	357518	299917	299883	9.62e-07	64.4
NC_000913.3	LR740776.1	77.907	86	16	2	3708272	3708357	299884	299966	9.62e-07	64.4
NC_000913.3	LR740776.1	77.907	86	16	2	3093962	3094045	300020	299936	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2549529	2549563	299982	300016	9.62e-07	64.4
NC_000913.3	LR740776.1	90.196	51	2	2	4285302	4285351	299983	300031	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4409152	4409186	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4127951	4127985	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4080019	4080053	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	610181	610215	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	632115	632149	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	815648	815682	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3639208	3639242	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3070002	3070036	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2842422	2842456	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2291265	2291299	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2684181	2684215	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2714347	2714381	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	1816184	1816218	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2945959	2945993	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3512567	3512601	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3676184	3676218	299983	300017	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	758451	758485	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	699424	699458	300017	299983	9.62e-07	64.4
NC_000913.3	LR740776.1	74.227	97	14	2	3082755	3082840	310819	310915	9.62e-07	64.4
NC_000913.3	LR740776.1	77.660	94	14	4	4245132	4245218	310819	310912	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3216645	3216679	310911	310877	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	377488	377522	310878	310912	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4127951	4127985	310912	310878	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2842422	2842456	310912	310878	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2714347	2714381	310878	310912	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	758451	758485	310912	310878	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3139623	3139657	310880	310914	9.62e-07	64.4
NC_000913.3	LR740776.1	71.304	115	13	3	3592549	3592663	385735	385829	9.62e-07	64.4
NC_000913.3	LR740776.1	88.000	50	6	0	2219620	2219669	385744	385793	9.62e-07	64.4
NC_000913.3	LR740776.1	74.390	82	5	1	3908386	3908451	385829	385748	9.62e-07	64.4
NC_000913.3	LR740776.1	81.818	66	9	1	3098412	3098474	385748	385813	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4235421	4235455	385782	385748	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4218436	4218470	385782	385748	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2236649	2236683	385748	385782	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	632115	632149	385782	385748	9.62e-07	64.4
NC_000913.3	LR740776.1	65.244	328	105	5	2831206	2831527	397207	397531	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	1944218	1944252	404195	404161	9.62e-07	64.4
NC_000913.3	LR740776.1	77.528	89	13	3	3234637	3234724	404207	404289	9.62e-07	64.4
NC_000913.3	LR740776.1	79.730	74	8	2	2443779	2443845	407041	407114	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	2917882	2917921	407045	407084	9.62e-07	64.4
NC_000913.3	LR740776.1	71.296	108	12	2	832281	832388	407137	407049	9.62e-07	64.4
NC_000913.3	LR740776.1	95.238	42	1	1	508577	508617	407090	407049	9.62e-07	64.4
NC_000913.3	LR740776.1	75.758	99	12	4	508722	508818	407138	407050	9.62e-07	64.4
NC_000913.3	LR740776.1	78.571	84	11	3	1735980	1736057	407132	407050	9.62e-07	64.4
NC_000913.3	LR740776.1	91.489	47	3	1	4450982	4451028	414158	414203	9.62e-07	64.4
NC_000913.3	LR740776.1	77.528	89	8	4	66564	66642	414254	414168	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2133431	2133465	414254	414220	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4235416	4235455	414316	414355	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	244129	244173	414321	414365	9.62e-07	64.4
NC_000913.3	LR740776.1	95.238	42	1	1	3139666	3139706	445320	445361	9.62e-07	64.4
NC_000913.3	LR740776.1	95.238	42	1	1	4285341	4285381	445320	445361	9.62e-07	64.4
NC_000913.3	LR740776.1	75.000	100	15	3	2617967	2618065	445451	445541	9.62e-07	64.4
NC_000913.3	LR740776.1	88.462	52	5	1	489943	489993	445553	445502	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3216645	3216679	445536	445502	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2549529	2549563	445502	445536	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4127951	4127985	445537	445503	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	632115	632149	445503	445537	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3070002	3070036	445537	445503	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2842422	2842456	445537	445503	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2684181	2684215	445503	445537	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	1954428	1954462	445537	445503	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2714347	2714381	445503	445537	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3512567	3512601	445503	445537	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3676184	3676218	445503	445537	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	699424	699458	445537	445503	9.62e-07	64.4
NC_000913.3	LR740776.1	73.214	112	29	1	2656417	2656527	459302	459191	9.62e-07	64.4
NC_000913.3	LR740776.1	72.581	124	22	4	4373193	4373316	479416	479305	9.62e-07	64.4
NC_000913.3	LR740776.1	72.549	102	17	1	4137793	4137894	479330	479420	9.62e-07	64.4
NC_000913.3	LR740776.1	75.281	89	15	1	805856	805937	535487	535575	9.62e-07	64.4
NC_000913.3	LR740776.1	76.190	84	13	1	762762	762838	535487	535570	9.62e-07	64.4
NC_000913.3	LR740776.1	79.545	88	14	4	3231398	3231485	535570	535487	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2282889	2282923	535489	535523	9.62e-07	64.4
NC_000913.3	LR740776.1	83.333	60	10	0	3217489	3217548	535568	535509	9.62e-07	64.4
NC_000913.3	LR740776.1	76.768	99	16	4	3082747	3082838	552417	552319	9.62e-07	64.4
NC_000913.3	LR740776.1	77.108	83	15	1	3281706	3281784	552402	552320	9.62e-07	64.4
NC_000913.3	LR740776.1	86.885	61	5	3	4614608	4614667	552406	552348	9.62e-07	64.4
NC_000913.3	LR740776.1	88.462	52	5	1	66692	66742	552371	552422	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	3390494	3390538	582097	582053	9.62e-07	64.4
NC_000913.3	LR740776.1	76.923	91	18	2	4295858	4295947	614256	614344	9.62e-07	64.4
NC_000913.3	LR740776.1	76.923	91	18	2	4296084	4296173	614256	614344	9.62e-07	64.4
NC_000913.3	LR740776.1	76.923	91	18	2	4296197	4296286	614256	614344	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4053526	4053565	614301	614340	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4249411	4249450	614304	614343	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	411131	411165	614305	614339	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2133431	2133465	614339	614305	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	375131	375165	614339	614305	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	375030	375064	614339	614305	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	374929	374963	614339	614305	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4614257	4614291	614305	614339	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4614358	4614392	614305	614339	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4614459	4614493	614305	614339	9.62e-07	64.4
NC_000913.3	LR740776.1	82.090	67	11	1	3774239	3774305	684134	684069	9.62e-07	64.4
NC_000913.3	LR740776.1	78.481	79	10	2	2808134	2808212	746596	746525	9.62e-07	64.4
NC_000913.3	LR740776.1	85.965	57	7	1	2894816	2894872	746580	746525	9.62e-07	64.4
NC_000913.3	LR740776.1	79.730	74	8	2	2226392	2226465	746592	746526	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2133431	2133465	746565	746599	9.62e-07	64.4
NC_000913.3	LR740776.1	91.489	47	3	1	5624	5669	746707	746661	9.62e-07	64.4
NC_000913.3	LR740776.1	76.289	97	17	3	2568238	2568330	789649	789555	9.62e-07	64.4
NC_000913.3	LR740776.1	73.958	96	17	1	2304582	2304677	789562	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	73.958	96	17	1	2304808	2304903	789562	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	78.571	84	16	2	377439	377522	789568	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4374497	4374536	789649	789610	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	216055	216089	789615	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	832353	832387	789615	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	1068418	1068452	789615	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	1134650	1134684	789615	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3330459	3330493	789649	789615	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2538534	2538568	789649	789615	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	3598462	3598496	789615	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	899695	899729	789649	789615	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4285302	4285336	789615	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4373262	4373296	789615	789649	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4153535	4153569	815897	815863	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4094316	4094350	815863	815897	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4094684	4094718	815863	815897	9.62e-07	64.4
NC_000913.3	LR740776.1	79.012	81	14	2	349748	349827	820607	820685	9.62e-07	64.4
NC_000913.3	LR740776.1	79.012	81	14	2	349841	349920	820607	820685	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	3094015	3094059	820609	820653	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4373257	4373296	820689	820650	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	2655028	2655067	820689	820650	9.62e-07	64.4
NC_000913.3	LR740776.1	73.737	99	9	3	339942	340023	822298	822396	9.62e-07	64.4
NC_000913.3	LR740776.1	75.472	106	18	4	111476	111580	822396	822298	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4614459	4614493	822332	822298	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4554505	4554539	822332	822298	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	374929	374963	822298	822332	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	375030	375064	822298	822332	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	375131	375165	822298	822332	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4235421	4235455	822332	822298	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	2133431	2133465	822298	822332	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	411131	411165	822332	822298	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	377488	377522	822332	822298	9.62e-07	64.4
NC_000913.3	LR740776.1	71.200	125	36	0	4629858	4629982	839659	839535	9.62e-07	64.4
NC_000913.3	LR740776.1	75.758	99	22	2	3150599	3150696	840765	840668	9.62e-07	64.4
NC_000913.3	LR740776.1	67.179	195	64	0	4247017	4247211	876861	877055	9.62e-07	64.4
NC_000913.3	LR740776.1	88.462	52	5	1	2291249	2291300	882154	882204	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	2236645	2236684	882207	882168	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	339942	339976	882203	882169	9.62e-07	64.4
NC_000913.3	LR740776.1	78.571	84	16	2	925750	925832	907230	907312	9.62e-07	64.4
NC_000913.3	LR740776.1	78.667	75	6	2	4484353	4484417	980535	980609	9.62e-07	64.4
NC_000913.3	LR740776.1	81.538	65	12	0	2236510	2236574	980632	980568	9.62e-07	64.4
NC_000913.3	LR740776.1	77.907	86	11	3	762761	762838	980574	980659	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	741023	741067	1033622	1033666	9.62e-07	64.4
NC_000913.3	LR740776.1	78.889	90	9	5	357483	357563	1033672	1033760	9.62e-07	64.4
NC_000913.3	LR740776.1	78.889	90	9	5	357683	357763	1033672	1033760	9.62e-07	64.4
NC_000913.3	LR740776.1	78.824	85	13	3	2226392	2226473	1033800	1033718	9.62e-07	64.4
NC_000913.3	LR740776.1	78.889	90	9	5	357483	357563	1033773	1033861	9.62e-07	64.4
NC_000913.3	LR740776.1	78.889	90	9	5	357683	357763	1033773	1033861	9.62e-07	64.4
NC_000913.3	LR740776.1	91.111	45	4	0	4000219	4000263	1033908	1033864	9.62e-07	64.4
NC_000913.3	LR740776.1	77.419	93	12	4	3093964	3094050	1033873	1033962	9.62e-07	64.4
NC_000913.3	LR740776.1	95.000	40	2	0	4614607	4614646	1033962	1033923	9.62e-07	64.4
NC_000913.3	LR740776.1	80.247	81	13	3	4295905	4295984	1054190	1054268	9.62e-07	64.4
NC_000913.3	LR740776.1	80.247	81	13	3	4296131	4296210	1054190	1054268	9.62e-07	64.4
NC_000913.3	LR740776.1	80.247	81	13	3	4296244	4296323	1054190	1054268	9.62e-07	64.4
NC_000913.3	LR740776.1	81.250	80	10	4	4296357	4296433	1054190	1054267	9.62e-07	64.4
NC_000913.3	LR740776.1	77.907	86	11	3	4103503	4103588	1054272	1054195	9.62e-07	64.4
NC_000913.3	LR740776.1	78.022	91	12	4	3217432	3217520	1054319	1054235	9.62e-07	64.4
NC_000913.3	LR740776.1	77.381	84	12	2	66734	66810	1054318	1054235	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4409152	4409186	1054318	1054284	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	508582	508616	1054284	1054318	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4127951	4127985	1054318	1054284	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	4080019	4080053	1054318	1054284	9.62e-07	64.4
NC_000913.3	LR740776.1	100.000	35	0	0	610181	610215	1054284	1054318	9.62e-07	64.4
