E.	LR740776.1	68.675	166	52	0	370481	370646	4003622	4003787	3.11e-07	66.2
E.	LR740776.1	68.627	204	60	4	4452330	4452531	4066874	4066673	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	4201972	4202012	4088031	4087991	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	485304	485344	4088031	4087991	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4749715	4749750	4088031	4087996	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	5074232	5074267	4088032	4087997	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3657239	3657274	4087997	4088032	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	454021	454056	4088032	4087997	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	2528345	2528385	4087998	4088038	3.11e-07	66.2
E.	LR740776.1	76.923	78	7	1	1729648	1729725	4118252	4118186	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	5174334	5174374	4118253	4118213	3.11e-07	66.2
E.	LR740776.1	73.148	108	13	3	4201817	4201908	4193110	4193003	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	1117918	1117953	4193040	4193005	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	5074232	5074267	4193041	4193006	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3657239	3657274	4193006	4193041	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	454021	454056	4193041	4193006	3.11e-07	66.2
E.	LR740776.1	83.077	65	4	2	3746885	3746942	4261790	4261726	3.11e-07	66.2
E.	LR740776.1	84.058	69	7	3	5074257	5074322	4261731	4261798	3.11e-07	66.2
E.	LR740776.1	83.077	65	9	1	3397554	3397618	4261931	4261869	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4484382	4484417	4261932	4261897	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3561486	3561521	4261897	4261932	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4771095	4771130	4261897	4261932	3.11e-07	66.2
E.	LR740776.1	85.714	56	8	0	803343	803398	4271575	4271630	3.11e-07	66.2
E.	LR740776.1	85.714	56	8	0	803548	803603	4271575	4271630	3.11e-07	66.2
E.	LR740776.1	85.714	56	8	0	2802091	2802146	4271575	4271630	3.11e-07	66.2
E.	LR740776.1	85.714	56	8	0	2802213	2802268	4271575	4271630	3.11e-07	66.2
E.	LR740776.1	86.207	58	7	1	3168611	3168668	4319441	4319497	3.11e-07	66.2
E.	LR740776.1	74.757	103	25	1	827365	827466	4319443	4319545	3.11e-07	66.2
E.	LR740776.1	86.207	58	7	1	3168611	3168668	4319533	4319589	3.11e-07	66.2
E.	LR740776.1	77.895	95	9	5	69119	69201	4328424	4328518	3.11e-07	66.2
E.	LR740776.1	81.818	66	12	0	2192759	2192824	4364863	4364798	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	3746884	3746924	4371869	4371909	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	5074232	5074267	4401342	4401307	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4838574	4838609	4401342	4401307	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4771094	4771129	4401342	4401307	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4749623	4749658	4401342	4401307	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3561485	3561520	4401342	4401307	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3657239	3657274	4401307	4401342	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	10623	10658	4507218	4507253	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4664801	4664836	4507253	4507218	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	652408	652443	4507218	4507253	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2105981	2106016	4507253	4507218	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	1744894	1744929	4507253	4507218	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	5162363	5162398	4507218	4507253	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	1117918	1117953	4507219	4507254	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2420967	2421002	4507254	4507219	3.11e-07	66.2
E.	LR740776.1	80.282	71	14	0	4749717	4749787	4515040	4515110	3.11e-07	66.2
E.	LR740776.1	78.261	92	12	4	3674707	3674795	4515078	4515164	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	10619	10659	4515125	4515165	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	139650	139690	4515165	4515125	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	4623211	4623251	4515167	4515127	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4031055	4031090	4515165	4515130	3.11e-07	66.2
E.	LR740776.1	77.381	84	10	2	61381	61464	4519344	4519270	3.11e-07	66.2
E.	LR740776.1	74.000	100	14	2	4201717	4201804	4522012	4522111	3.11e-07	66.2
E.	LR740776.1	75.194	129	18	8	2634016	2634132	4576583	4576457	3.11e-07	66.2
E.	LR740776.1	76.596	94	13	3	5067981	5068074	4576541	4576625	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	10623	10658	4576548	4576583	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4664801	4664836	4576583	4576548	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	652408	652443	4576548	4576583	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2105981	2106016	4576583	4576548	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	1744894	1744929	4576583	4576548	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	5162363	5162398	4576548	4576583	3.11e-07	66.2
E.	LR740776.1	79.487	78	15	1	1117828	1117904	4576550	4576627	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	2410518	2410558	4576590	4576630	3.11e-07	66.2
E.	LR740776.1	80.882	68	7	1	5103212	5103279	4587112	4587173	3.11e-07	66.2
E.	LR740776.1	91.304	46	4	0	652402	652447	4587114	4587159	3.11e-07	66.2
E.	LR740776.1	84.127	63	9	1	785036	785098	4587178	4587117	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3731286	3731321	4587121	4587156	3.11e-07	66.2
E.	LR740776.1	78.750	80	15	1	2410522	2410599	4614019	4614098	3.11e-07	66.2
E.	LR740776.1	79.268	82	14	2	4749669	4749749	4614019	4614098	3.11e-07	66.2
E.	LR740776.1	95.349	43	1	1	861594	861636	4614100	4614059	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	4849948	4849988	4614061	4614101	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	139648	139688	4614101	4614061	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	4553227	4553267	4621981	4621941	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4201972	4202007	4621976	4621941	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2511330	2511365	4621941	4621976	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	1278151	1278186	4621976	4621941	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	5174335	5174370	4621941	4621976	3.11e-07	66.2
E.	LR740776.1	76.596	94	13	3	4838476	4838560	4795911	4796004	3.11e-07	66.2
E.	LR740776.1	76.596	94	13	3	4838567	4838651	4795911	4796004	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4664801	4664836	4802197	4802162	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4484383	4484418	4802197	4802162	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4379321	4379356	4802197	4802162	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2105981	2106016	4802197	4802162	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4211402	4211437	4802162	4802197	3.11e-07	66.2
E.	LR740776.1	80.000	80	9	3	3746885	3746957	4802246	4802167	3.11e-07	66.2
E.	LR740776.1	84.058	69	7	3	4553157	4553224	4802187	4802252	3.11e-07	66.2
E.	LR740776.1	74.545	110	26	2	439233	439342	4805396	4805503	3.11e-07	66.2
E.	LR740776.1	91.304	46	4	0	4749613	4749658	4805458	4805503	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	1278150	1278185	4805468	4805503	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3694591	3694626	4805503	4805468	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2511331	2511366	4805503	4805468	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2151354	2151389	4805503	4805468	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4579030	4579065	4805468	4805503	3.11e-07	66.2
E.	LR740776.1	86.207	58	7	1	1278149	1278206	4815420	4815364	3.11e-07	66.2
E.	LR740776.1	74.000	100	19	1	1609502	1609594	4815483	4815384	3.11e-07	66.2
E.	LR740776.1	74.000	100	14	2	652346	652444	4825664	4825752	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3561533	3561568	4831093	4831128	3.11e-07	66.2
E.	LR740776.1	77.011	87	12	2	3117638	3117718	4831097	4831181	3.11e-07	66.2
E.	LR740776.1	80.882	68	7	1	4850056	4850117	4831136	4831203	3.11e-07	66.2
E.	LR740776.1	78.947	76	6	2	1044043	1044118	4831205	4831270	3.11e-07	66.2
E.	LR740776.1	66.807	238	73	3	1218845	1219076	4852736	4852973	3.11e-07	66.2
E.	LR740776.1	82.857	70	10	2	3374606	3374673	4911332	4911401	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	454021	454056	4947873	4947908	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3561485	3561520	4947873	4947908	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4749623	4749658	4947873	4947908	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4771094	4771129	4947873	4947908	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4838574	4838609	4947873	4947908	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2405968	2406003	4947874	4947909	3.11e-07	66.2
E.	LR740776.1	82.090	67	9	1	827403	827469	4959993	4959930	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	4409538	4409578	4959971	4959931	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4838484	4838519	4959967	4959932	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4579031	4579066	4959967	4959932	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3117682	3117717	4959967	4959932	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2151353	2151388	4959932	4959967	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2511330	2511365	4959932	4959967	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	3694590	3694625	4959932	4959967	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	1278151	1278186	4959967	4959932	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	620116	620151	4959967	4959932	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	4201870	4201905	4959968	4959933	3.11e-07	66.2
E.	LR740776.1	78.750	80	10	2	3746885	3746957	5034273	5034194	3.11e-07	66.2
E.	LR740776.1	78.947	76	16	0	2518079	2518154	5034197	5034272	3.11e-07	66.2
E.	LR740776.1	95.122	41	2	0	3815546	3815586	5034326	5034286	3.11e-07	66.2
E.	LR740776.1	78.161	87	16	2	2095945	2096028	5034374	5034288	3.11e-07	66.2
E.	LR740776.1	100.000	36	0	0	2105980	2106015	5034325	5034290	3.11e-07	66.2
E.	LR740776.1	79.762	84	13	3	2405873	2405954	5053301	5053220	3.11e-07	66.2
E.	LR740776.1	73.737	99	8	3	430439	430519	9925	9827	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2528345	2528382	9925	9888	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	785061	785098	9925	9888	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4877003	4877040	9889	9926	1.08e-06	65.3
E.	LR740776.1	90.000	50	4	1	485304	485353	9892	9940	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4113163	4113200	37348	37311	1.08e-06	65.3
E.	LR740776.1	80.519	77	13	2	41811	41885	37391	37315	1.08e-06	65.3
E.	LR740776.1	75.556	90	11	2	5103169	5103255	41827	41746	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4147526	4147563	41828	41791	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4113163	4113200	57073	57036	1.08e-06	65.3
E.	LR740776.1	80.519	77	13	2	41811	41885	57116	57040	1.08e-06	65.3
E.	LR740776.1	76.344	93	17	2	3721320	3721410	61574	61485	1.08e-06	65.3
E.	LR740776.1	76.596	94	14	3	356211	356302	61573	61486	1.08e-06	65.3
E.	LR740776.1	80.519	77	13	2	37357	37433	61565	61491	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4147526	4147563	61570	61533	1.08e-06	65.3
E.	LR740776.1	71.569	102	7	2	4838393	4838472	81209	81108	1.08e-06	65.3
E.	LR740776.1	71.569	102	7	2	4749624	4749703	81209	81108	1.08e-06	65.3
E.	LR740776.1	72.449	98	12	1	356266	356348	81209	81112	1.08e-06	65.3
E.	LR740776.1	71.134	97	6	1	784735	784809	81113	81209	1.08e-06	65.3
E.	LR740776.1	78.409	88	9	4	5203226	5203312	88185	88107	1.08e-06	65.3
E.	LR740776.1	75.862	87	9	2	575987	576073	88309	88235	1.08e-06	65.3
E.	LR740776.1	97.500	40	0	1	784734	784772	95542	95503	1.08e-06	65.3
E.	LR740776.1	78.652	89	16	3	439255	439342	95506	95592	1.08e-06	65.3
E.	LR740776.1	81.159	69	10	1	430435	430503	95595	95530	1.08e-06	65.3
E.	LR740776.1	93.333	45	2	1	4211393	4211437	95549	95592	1.08e-06	65.3
E.	LR740776.1	79.268	82	15	2	2528298	2528379	133655	133576	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	3117674	3117716	155279	155237	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2511331	2511368	155237	155274	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2528345	2528382	240617	240580	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2528229	2528266	240617	240580	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	785061	785098	240617	240580	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2511331	2511368	240618	240581	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4877003	4877040	240581	240618	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4047171	4047208	240620	240583	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	4749715	4749757	240584	240626	1.08e-06	65.3
E.	LR740776.1	72.566	113	31	0	868307	868419	246588	246700	1.08e-06	65.3
E.	LR740776.1	80.519	77	13	2	2518079	2518154	296317	296392	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	3694592	3694629	299076	299039	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2151355	2151392	299076	299039	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	576036	576083	299730	299777	1.08e-06	65.3
E.	LR740776.1	63.669	278	41	8	4849724	4849985	299784	300017	1.08e-06	65.3
E.	LR740776.1	64.029	278	40	9	4849838	4850099	299784	300017	1.08e-06	65.3
E.	LR740776.1	66.019	206	31	6	4849159	4849348	299784	299966	1.08e-06	65.3
E.	LR740776.1	66.019	206	31	6	4849385	4849574	299784	299966	1.08e-06	65.3
E.	LR740776.1	66.019	206	31	6	4849611	4849800	299784	299966	1.08e-06	65.3
E.	LR740776.1	75.000	104	18	3	2874931	2875034	299931	300026	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	1744894	1744931	310912	310875	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	5162361	5162398	310875	310912	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	5174335	5174372	310913	310876	1.08e-06	65.3
E.	LR740776.1	80.882	68	13	0	4532533	4532600	383988	383921	1.08e-06	65.3
E.	LR740776.1	90.000	50	4	1	3111026	3111074	385833	385784	1.08e-06	65.3
E.	LR740776.1	80.000	75	9	2	4749715	4749783	404161	404235	1.08e-06	65.3
E.	LR740776.1	85.000	60	8	1	4553157	4553216	404279	404337	1.08e-06	65.3
E.	LR740776.1	73.148	108	9	4	1473000	1473107	407133	407046	1.08e-06	65.3
E.	LR740776.1	77.174	92	9	4	2936643	2936732	407049	407130	1.08e-06	65.3
E.	LR740776.1	81.159	69	10	1	2405742	2405810	407114	407049	1.08e-06	65.3
E.	LR740776.1	93.333	45	2	1	784726	784769	414211	414167	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4635363	4635400	414204	414167	1.08e-06	65.3
E.	LR740776.1	78.495	93	15	4	439253	439342	414265	414355	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2105979	2106016	414357	414320	1.08e-06	65.3
E.	LR740776.1	81.690	71	9	2	859877	859943	445390	445320	1.08e-06	65.3
E.	LR740776.1	78.409	88	14	3	3377825	3377907	445321	445408	1.08e-06	65.3
E.	LR740776.1	75.269	93	13	2	1729647	1729729	445539	445447	1.08e-06	65.3
E.	LR740776.1	90.000	50	4	1	10624	10672	445503	445552	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2151351	2151388	445540	445503	1.08e-06	65.3
E.	LR740776.1	75.862	87	9	2	69206	69280	535570	535484	1.08e-06	65.3
E.	LR740776.1	79.221	77	9	2	1117834	1117903	535495	535571	1.08e-06	65.3
E.	LR740776.1	77.011	87	18	1	5103267	5103351	552406	552320	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	356064	356101	614301	614338	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2528345	2528382	614338	614301	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2528229	2528266	614338	614301	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	785061	785098	614338	614301	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4877003	4877040	614302	614339	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	454122	454159	614304	614341	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4215878	4215915	614305	614342	1.08e-06	65.3
E.	LR740776.1	86.792	53	7	0	2495672	2495724	723097	723045	1.08e-06	65.3
E.	LR740776.1	76.042	96	19	2	2081593	2081684	746660	746565	1.08e-06	65.3
E.	LR740776.1	82.090	67	10	1	446850	446914	746565	746631	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2511331	2511368	746565	746602	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	652405	652442	746698	746661	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	10620	10657	746698	746661	1.08e-06	65.3
E.	LR740776.1	66.667	255	79	4	1083994	1084244	758224	758476	1.08e-06	65.3
E.	LR740776.1	73.636	110	23	2	5103243	5103351	789545	789649	1.08e-06	65.3
E.	LR740776.1	90.000	50	4	1	2603849	2603897	789649	789600	1.08e-06	65.3
E.	LR740776.1	78.161	87	17	2	4850014	4850100	815814	815898	1.08e-06	65.3
E.	LR740776.1	79.518	83	12	3	2528229	2528307	815896	815815	1.08e-06	65.3
E.	LR740776.1	81.690	71	9	2	485121	485191	820645	820579	1.08e-06	65.3
E.	LR740776.1	78.571	84	10	3	3657192	3657273	820607	820684	1.08e-06	65.3
E.	LR740776.1	93.333	45	2	1	2627225	2627268	820685	820641	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	4877002	4877044	820688	820646	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	5174335	5174372	820649	820686	1.08e-06	65.3
E.	LR740776.1	85.484	62	7	2	4623194	4623253	822277	822338	1.08e-06	65.3
E.	LR740776.1	75.789	95	22	1	1977176	1977270	822299	822392	1.08e-06	65.3
E.	LR740776.1	72.566	113	31	0	233541	233653	829009	829121	1.08e-06	65.3
E.	LR740776.1	85.000	60	8	1	4063449	4063507	840766	840707	1.08e-06	65.3
E.	LR740776.1	68.844	199	54	5	4780911	4781105	876861	877055	1.08e-06	65.3
E.	LR740776.1	90.000	50	4	1	4664801	4664850	882203	882155	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4771092	4771129	882166	882203	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	3657238	3657275	882204	882167	1.08e-06	65.3
E.	LR740776.1	77.381	84	11	2	2936644	2936719	980609	980526	1.08e-06	65.3
E.	LR740776.1	77.778	81	9	2	4553195	4553266	980529	980609	1.08e-06	65.3
E.	LR740776.1	79.762	84	14	3	3088677	3088758	980582	980664	1.08e-06	65.3
E.	LR740776.1	93.333	45	2	1	2410517	2410560	980622	980666	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	1310952	1310989	980659	980622	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2427029	2427066	980623	980660	1.08e-06	65.3
E.	LR740776.1	66.667	255	79	4	796624	796876	1020469	1020719	1.08e-06	65.3
E.	LR740776.1	77.174	92	14	3	620064	620151	1033759	1033671	1.08e-06	65.3
E.	LR740776.1	77.174	92	19	2	827377	827466	1033763	1033672	1.08e-06	65.3
E.	LR740776.1	77.174	92	19	2	827377	827466	1033864	1033773	1.08e-06	65.3
E.	LR740776.1	69.942	173	22	9	69094	69241	1033794	1033961	1.08e-06	65.3
E.	LR740776.1	93.333	45	2	1	5162354	5162398	1054275	1054318	1.08e-06	65.3
E.	LR740776.1	91.489	47	2	1	2105971	2106015	1054330	1054284	1.08e-06	65.3
E.	LR740776.1	74.038	104	14	3	4201714	4201804	1079740	1079843	1.08e-06	65.3
E.	LR740776.1	73.737	99	8	3	430532	430612	1079842	1079744	1.08e-06	65.3
E.	LR740776.1	77.647	85	18	1	4849222	4849306	1079760	1079843	1.08e-06	65.3
E.	LR740776.1	77.647	85	18	1	4849901	4849985	1079760	1079843	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	4783306	4783348	1100977	1101019	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	1044136	1044173	1133813	1133776	1.08e-06	65.3
E.	LR740776.1	73.950	119	28	3	4759838	4759955	1146694	1146810	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4877003	4877040	1234439	1234476	1.08e-06	65.3
E.	LR740776.1	68.712	163	51	0	3846406	3846568	1406301	1406463	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2874929	2874966	1460485	1460522	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	3117680	3117717	1538265	1538228	1.08e-06	65.3
E.	LR740776.1	76.087	92	10	3	2936644	2936735	1538229	1538308	1.08e-06	65.3
E.	LR740776.1	79.070	86	9	4	3731235	3731320	1538305	1538229	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	454122	454159	1553511	1553474	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4877003	4877040	1553513	1553476	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	3694591	3694628	1553476	1553513	1.08e-06	65.3
E.	LR740776.1	69.595	148	45	0	1973968	1974115	1605427	1605574	1.08e-06	65.3
E.	LR740776.1	68.519	216	59	6	4843344	4843556	1711206	1710997	1.08e-06	65.3
E.	LR740776.1	69.595	148	45	0	1799932	1800079	1779047	1779194	1.08e-06	65.3
E.	LR740776.1	75.789	95	22	1	861597	861690	1782254	1782348	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	827424	827466	1891289	1891247	1.08e-06	65.3
E.	LR740776.1	82.353	68	7	2	2410517	2410580	1896524	1896458	1.08e-06	65.3
E.	LR740776.1	81.944	72	6	3	4147491	4147562	1896553	1896489	1.08e-06	65.3
E.	LR740776.1	91.489	47	2	1	1117918	1117964	1906558	1906514	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	356062	356104	1906564	1906522	1.08e-06	65.3
E.	LR740776.1	77.647	85	18	1	4849561	4849645	1906607	1906524	1.08e-06	65.3
E.	LR740776.1	77.647	85	18	1	4849335	4849419	1906607	1906524	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4877003	4877040	1906561	1906524	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4779075	4779112	1906561	1906524	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2511331	2511368	1906524	1906561	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	3694591	3694628	1906524	1906561	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	4849833	4849875	1951211	1951169	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2627226	2627263	1951206	1951169	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4838574	4838611	1951207	1951170	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4771094	4771131	1951207	1951170	1.08e-06	65.3
E.	LR740776.1	71.296	108	11	2	446850	446937	1951172	1951279	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4623214	4623251	1951172	1951209	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4484451	4484488	2167467	2167504	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4147525	4147562	2196652	2196689	1.08e-06	65.3
E.	LR740776.1	93.333	45	2	1	1044136	1044180	2196653	2196696	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2868419	2868456	2196737	2196700	1.08e-06	65.3
E.	LR740776.1	83.333	60	4	1	3561486	3561545	2196701	2196754	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	4849188	4849235	2213578	2213625	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	4849301	4849348	2213578	2213625	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	4849414	4849461	2213578	2213625	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	4849527	4849574	2213578	2213625	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	4849640	4849687	2213578	2213625	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	4849753	4849800	2213578	2213625	1.08e-06	65.3
E.	LR740776.1	89.583	48	5	0	4849867	4849914	2213578	2213625	1.08e-06	65.3
E.	LR740776.1	93.023	43	3	0	5203323	5203365	2213586	2213628	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	1044137	1044174	2213589	2213626	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	1097449	1097486	2213626	2213589	1.08e-06	65.3
E.	LR740776.1	73.148	108	29	0	868299	868406	2289710	2289817	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	139651	139688	2292436	2292473	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4849948	4849985	2292473	2292436	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	784775	784812	2292436	2292473	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	784870	784907	2292436	2292473	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	784965	785002	2292436	2292473	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2105981	2106018	2292436	2292473	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	2923330	2923367	2292473	2292436	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4623214	4623251	2292436	2292473	1.08e-06	65.3
E.	LR740776.1	97.368	38	1	0	4664801	4664838	2292436	2292473	1.08e-06	65.3
E.	LR740776.1	80.519	77	13	2	4623166	4623241	2299259	2299184	1.08e-06	65.3
E.	LR740776.1	80.519	77	13	2	5074240	5074315	2299184	2299259	1.08e-06	65.3
E.	LR740776.1	78.667	75	10	1	5222927	5222995	2299259	2299185	1.08e-06	65.3
E.	LR740776.1	77.647	85	18	1	443961	444044	2309484	2309400	1.08e-06	65.3
E.	LR740776.1	76.667	90	20	1	4849222	4849311	2331285	2331197	1.08e-06	65.3
