CP048867.1	LR740776.1	97.368	38	1	0	1446389	1446426	2292436	2292473	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3493785	3493822	2292473	2292436	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3493690	3493727	2292473	2292436	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3493595	3493632	2292473	2292436	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2278619	2278656	2292473	2292436	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3996823	3996860	2292436	2292473	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1192588	1192625	2292473	2292436	1.08e-06	65.3
CP048867.1	LR740776.1	80.519	77	13	2	4426729	4426804	2299259	2299184	1.08e-06	65.3
CP048867.1	LR740776.1	80.519	77	13	2	4959281	4959356	2299184	2299259	1.08e-06	65.3
CP048867.1	LR740776.1	80.000	80	10	3	1575248	1575326	2299184	2299258	1.08e-06	65.3
CP048867.1	LR740776.1	77.647	85	18	1	3834184	3834267	2309400	2309484	1.08e-06	65.3
CP048867.1	LR740776.1	76.768	99	20	3	310091	310186	2331301	2331203	1.08e-06	65.3
CP048867.1	LR740776.1	76.190	84	7	2	4810022	4810092	2372971	2372888	1.08e-06	65.3
CP048867.1	LR740776.1	75.000	84	8	1	3493693	3493763	2372888	2372971	1.08e-06	65.3
CP048867.1	LR740776.1	77.647	85	13	2	4154953	4155032	2372888	2372971	1.08e-06	65.3
CP048867.1	LR740776.1	71.698	106	11	2	645103	645190	2384776	2384880	1.08e-06	65.3
CP048867.1	LR740776.1	85.938	64	6	3	814622	814684	2408261	2408200	1.08e-06	65.3
CP048867.1	LR740776.1	85.246	61	5	2	4154979	4155039	2408200	2408256	1.08e-06	65.3
CP048867.1	LR740776.1	76.136	88	16	1	701466	701553	2408301	2408219	1.08e-06	65.3
CP048867.1	LR740776.1	78.313	83	13	2	3449026	3449107	2408301	2408223	1.08e-06	65.3
CP048867.1	LR740776.1	81.538	65	6	1	3847634	3847698	2408242	2408300	1.08e-06	65.3
CP048867.1	LR740776.1	93.333	45	2	1	3416509	3416553	2408266	2408309	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2233959	2233996	2408267	2408304	1.08e-06	65.3
CP048867.1	LR740776.1	79.268	82	15	2	4626525	4626606	2415061	2415140	1.08e-06	65.3
CP048867.1	LR740776.1	79.268	82	10	3	4959274	4959355	2494785	2494711	1.08e-06	65.3
CP048867.1	LR740776.1	79.268	82	10	3	4426730	4426811	2494802	2494876	1.08e-06	65.3
CP048867.1	LR740776.1	76.744	86	11	2	3937503	3937586	2507796	2507874	1.08e-06	65.3
CP048867.1	LR740776.1	93.023	43	3	0	4786778	4786820	2569287	2569329	1.08e-06	65.3
CP048867.1	LR740776.1	93.333	45	2	1	1688871	1688915	2631038	2631081	1.08e-06	65.3
CP048867.1	LR740776.1	78.022	91	16	3	985989	986077	2650483	2650395	1.08e-06	65.3
CP048867.1	LR740776.1	80.247	81	12	3	701476	701556	2650406	2650482	1.08e-06	65.3
CP048867.1	LR740776.1	76.136	88	11	2	5001533	5001610	2650442	2650529	1.08e-06	65.3
CP048867.1	LR740776.1	77.778	90	14	3	3792902	3792989	2650496	2650581	1.08e-06	65.3
CP048867.1	LR740776.1	76.667	90	15	2	3937301	3937388	2650496	2650581	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1688917	1688954	2679930	2679893	1.08e-06	65.3
CP048867.1	LR740776.1	75.962	104	17	4	3937292	3937387	2686508	2686405	1.08e-06	65.3
CP048867.1	LR740776.1	73.832	107	16	3	681567	681672	2686405	2686500	1.08e-06	65.3
CP048867.1	LR740776.1	75.789	95	17	2	3824073	3824161	2686499	2686405	1.08e-06	65.3
CP048867.1	LR740776.1	74.510	102	14	3	171017	171106	2734862	2734761	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3493595	3493632	2734825	2734862	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3493690	3493727	2734825	2734862	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3493785	3493822	2734825	2734862	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4268108	4268145	2734828	2734865	1.08e-06	65.3
CP048867.1	LR740776.1	76.531	98	18	3	3493631	3493727	2742076	2741983	1.08e-06	65.3
CP048867.1	LR740776.1	77.174	92	9	4	3831298	3831379	2748226	2748137	1.08e-06	65.3
CP048867.1	LR740776.1	77.381	84	11	2	3266055	3266138	2748138	2748213	1.08e-06	65.3
CP048867.1	LR740776.1	64.835	364	120	5	1249993	1250352	2762190	2762549	1.08e-06	65.3
CP048867.1	LR740776.1	74.528	106	23	2	3964809	3964912	2810116	2810013	1.08e-06	65.3
CP048867.1	LR740776.1	76.829	82	12	1	4831487	4831561	2912480	2912399	1.08e-06	65.3
CP048867.1	LR740776.1	78.049	82	11	2	3192284	3192358	2912481	2912400	1.08e-06	65.3
CP048867.1	LR740776.1	79.762	84	14	3	3266000	3266082	2912484	2912403	1.08e-06	65.3
CP048867.1	LR740776.1	93.023	43	3	0	4699832	4699874	2912482	2912440	1.08e-06	65.3
CP048867.1	LR740776.1	90.000	50	4	1	3847614	3847663	2934623	2934671	1.08e-06	65.3
CP048867.1	LR740776.1	68.786	173	49	2	1076288	1076459	2937632	2937464	1.08e-06	65.3
CP048867.1	LR740776.1	76.923	91	12	3	701466	701554	2941312	2941229	1.08e-06	65.3
CP048867.1	LR740776.1	93.023	43	3	0	3938341	3938383	2941311	2941269	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	5001575	5001612	2941314	2941277	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4626520	4626557	2948584	2948621	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	341565	341602	2948585	2948622	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1002785	1002822	2948585	2948622	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3069474	3069511	2948585	2948622	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	347461	347498	2948622	2948585	1.08e-06	65.3
CP048867.1	LR740776.1	85.000	60	8	1	4797877	4797935	2994725	2994666	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1986980	1987017	2994724	2994687	1.08e-06	65.3
CP048867.1	LR740776.1	75.701	107	19	4	1446387	1446491	3019414	3019515	1.08e-06	65.3
CP048867.1	LR740776.1	76.531	98	13	4	4142398	4142492	3206687	3206597	1.08e-06	65.3
CP048867.1	LR740776.1	77.528	89	17	2	5027372	5027460	3206687	3206602	1.08e-06	65.3
CP048867.1	LR740776.1	78.409	88	14	3	3793031	3793118	3206687	3206605	1.08e-06	65.3
CP048867.1	LR740776.1	84.848	66	6	3	4831439	4831501	3226335	3226399	1.08e-06	65.3
CP048867.1	LR740776.1	76.136	88	21	0	485418	485505	3261646	3261733	1.08e-06	65.3
CP048867.1	LR740776.1	90.000	50	4	1	1002772	1002820	3265201	3265250	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1993044	1993081	3265252	3265215	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3792902	3792939	3265215	3265252	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3937301	3937338	3265215	3265252	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4423600	4423637	3297502	3297465	1.08e-06	65.3
CP048867.1	LR740776.1	83.077	65	10	1	1887227	1887291	3297467	3297530	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	400568	400605	3297468	3297505	1.08e-06	65.3
CP048867.1	LR740776.1	86.207	58	3	2	4397803	4397860	3378044	3378096	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4959271	4959308	3428183	3428146	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2625812	2625849	3428183	3428146	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2278619	2278656	3428183	3428146	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3938341	3938378	3428147	3428184	1.08e-06	65.3
CP048867.1	LR740776.1	76.344	93	17	2	4174555	4174644	3453943	3454033	1.08e-06	65.3
CP048867.1	LR740776.1	68.712	163	51	0	2770836	2770998	3579794	3579632	1.08e-06	65.3
CP048867.1	LR740776.1	69.930	143	43	0	473157	473299	3633940	3633798	1.08e-06	65.3
CP048867.1	LR740776.1	75.490	102	23	2	4795109	4795210	3684954	3685053	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4959272	4959309	3760649	3760612	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4959272	4959309	3766510	3766547	1.08e-06	65.3
CP048867.1	LR740776.1	76.136	88	21	0	3352523	3352610	3775466	3775379	1.08e-06	65.3
CP048867.1	LR740776.1	76.344	93	12	3	4147804	4147887	3781896	3781805	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3996821	3996858	3781805	3781842	1.08e-06	65.3
CP048867.1	LR740776.1	93.023	43	3	0	1477146	1477188	3848047	3848005	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4179059	4179096	3848005	3848042	1.08e-06	65.3
CP048867.1	LR740776.1	76.667	90	10	3	5001533	5001612	3877138	3877050	1.08e-06	65.3
CP048867.1	LR740776.1	79.268	82	10	3	2288618	2288692	3877056	3877137	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4174559	4174596	3877101	3877138	1.08e-06	65.3
CP048867.1	LR740776.1	76.768	99	15	4	3630923	3631014	3931375	3931278	1.08e-06	65.3
CP048867.1	LR740776.1	74.038	104	14	3	3090643	3090746	3931375	3931285	1.08e-06	65.3
CP048867.1	LR740776.1	76.136	88	11	2	2641019	2641096	3931288	3931375	1.08e-06	65.3
CP048867.1	LR740776.1	76.136	88	16	1	3847711	3847793	3931289	3931376	1.08e-06	65.3
CP048867.1	LR740776.1	74.747	99	12	3	4954195	4954293	3931375	3931290	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	718935	718972	3931438	3931475	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	5168279	5168316	3931478	3931441	1.08e-06	65.3
CP048867.1	LR740776.1	93.333	45	2	1	4142398	4142441	3940320	3940276	1.08e-06	65.3
CP048867.1	LR740776.1	97.500	40	0	1	986042	986080	3940285	3940324	1.08e-06	65.3
CP048867.1	LR740776.1	87.500	56	3	2	814657	814710	3944814	3944761	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	6111	6148	3944761	3944798	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3625417	3625454	3944798	3944761	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4626521	4626558	4087997	4088034	1.08e-06	65.3
CP048867.1	LR740776.1	89.583	48	5	0	3449016	3449063	4118261	4118214	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	170914	170951	4118253	4118216	1.08e-06	65.3
CP048867.1	LR740776.1	68.421	209	58	5	4128840	4129044	4161534	4161330	1.08e-06	65.3
CP048867.1	LR740776.1	88.462	52	4	1	3630922	3630973	4193005	4193054	1.08e-06	65.3
CP048867.1	LR740776.1	77.108	83	9	2	4413646	4413719	4193087	4193006	1.08e-06	65.3
CP048867.1	LR740776.1	85.000	60	8	1	3834091	3834149	4261790	4261731	1.08e-06	65.3
CP048867.1	LR740776.1	83.582	67	4	3	3847634	3847698	4261869	4261930	1.08e-06	65.3
CP048867.1	LR740776.1	65.306	343	104	7	1076325	1076661	4288682	4288349	1.08e-06	65.3
CP048867.1	LR740776.1	67.895	190	50	3	1268991	1269175	4319640	4319457	1.08e-06	65.3
CP048867.1	LR740776.1	78.022	91	16	3	704329	704416	4319549	4319638	1.08e-06	65.3
CP048867.1	LR740776.1	78.049	82	16	1	4626521	4626600	4319637	4319556	1.08e-06	65.3
CP048867.1	LR740776.1	85.484	62	7	2	3414856	3414917	4328514	4328455	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	341564	341601	4328474	4328511	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	347462	347499	4328511	4328474	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2233956	2233993	4328512	4328475	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1904123	1904160	4328512	4328475	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	681634	681671	4328512	4328475	1.08e-06	65.3
CP048867.1	LR740776.1	71.429	119	16	3	3847709	3847809	4364732	4364850	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3824224	3824261	4371869	4371906	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1607162	1607199	4371870	4371907	1.08e-06	65.3
CP048867.1	LR740776.1	97.500	40	0	1	4242094	4242132	4401302	4401341	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1993047	1993084	4401341	4401304	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1904123	1904160	4401344	4401307	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1887108	1887145	4401345	4401308	1.08e-06	65.3
CP048867.1	LR740776.1	79.221	77	9	2	3847727	3847803	4412018	4411949	1.08e-06	65.3
CP048867.1	LR740776.1	78.205	78	12	1	4147855	4147927	4507218	4507295	1.08e-06	65.3
CP048867.1	LR740776.1	87.273	55	6	1	4689275	4689328	4507272	4507218	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2233958	2233995	4507218	4507255	1.08e-06	65.3
CP048867.1	LR740776.1	87.273	55	6	1	3838932	3838986	4507299	4507246	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1607161	1607198	4515115	4515078	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3416507	3416544	4515127	4515164	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4426774	4426811	4515167	4515130	1.08e-06	65.3
CP048867.1	LR740776.1	77.528	89	17	2	704329	704415	4519305	4519392	1.08e-06	65.3
CP048867.1	LR740776.1	93.023	43	3	0	3069466	3069508	4519400	4519358	1.08e-06	65.3
CP048867.1	LR740776.1	76.699	103	19	4	1865294	1865394	4522012	4522111	1.08e-06	65.3
CP048867.1	LR740776.1	83.333	66	7	2	978369	978433	4576521	4576583	1.08e-06	65.3
CP048867.1	LR740776.1	87.273	55	6	1	4689275	4689328	4576602	4576548	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2233958	2233995	4576548	4576585	1.08e-06	65.3
CP048867.1	LR740776.1	93.023	43	3	0	3416506	3416548	4614060	4614102	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	6108	6145	4614061	4614098	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4205791	4205828	4614098	4614061	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4073250	4073287	4614098	4614061	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1192588	1192625	4614061	4614098	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3996823	3996860	4614098	4614061	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3679139	3679176	4614098	4614061	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3625420	3625457	4614098	4614061	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2278619	2278656	4614061	4614098	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	2625812	2625849	4614061	4614098	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	1446389	1446426	4614098	4614061	1.08e-06	65.3
CP048867.1	LR740776.1	77.083	96	18	3	3824117	3824209	4619429	4619335	1.08e-06	65.3
CP048867.1	LR740776.1	84.483	58	9	0	3164989	3165046	4693618	4693561	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4802146	4802183	4802200	4802163	1.08e-06	65.3
CP048867.1	LR740776.1	82.540	63	11	0	628872	628934	4805392	4805454	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	814676	814713	4805503	4805466	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4699833	4699870	4831130	4831093	1.08e-06	65.3
CP048867.1	LR740776.1	71.698	106	11	2	681567	681672	4831190	4831276	1.08e-06	65.3
CP048867.1	LR740776.1	77.011	87	18	1	3687678	3687764	4831191	4831275	1.08e-06	65.3
CP048867.1	LR740776.1	73.504	117	29	2	1241196	1241311	4929445	4929560	1.08e-06	65.3
CP048867.1	LR740776.1	72.800	125	28	3	4731481	4731602	4947787	4947908	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	4626521	4626558	4947908	4947871	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	681634	681671	4947871	4947908	1.08e-06	65.3
CP048867.1	LR740776.1	83.333	66	7	2	3212724	3212789	4959993	4959932	1.08e-06	65.3
CP048867.1	LR740776.1	97.368	38	1	0	3416508	3416545	4959969	4959932	1.08e-06	65.3
CP048867.1	LR740776.1	76.344	93	17	2	704329	704417	5034235	5034326	1.08e-06	65.3
CP048867.1	LR740776.1	78.409	88	9	4	4147977	4148055	5034238	5034324	1.08e-06	65.3
CP048867.1	LR740776.1	97.500	40	0	1	4917687	4917726	5034290	5034328	1.08e-06	65.3
CP048867.1	LR740776.1	100.000	35	0	0	4242098	4242132	9926	9892	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3937301	3937335	9926	9892	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3657796	3657830	9926	9892	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	1993047	1993081	9892	9926	1.08e-06	64.4
CP048867.1	LR740776.1	83.871	62	4	2	4906986	4907042	27236	27296	1.08e-06	64.4
CP048867.1	LR740776.1	79.012	81	14	2	1701732	1701811	37315	37393	1.08e-06	64.4
CP048867.1	LR740776.1	78.750	80	12	2	4423603	4423680	37391	37315	1.08e-06	64.4
CP048867.1	LR740776.1	77.647	85	14	2	3940976	3941060	41749	41828	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	1607159	1607198	41789	41828	1.08e-06	64.4
CP048867.1	LR740776.1	83.871	62	4	2	4906986	4907042	46988	47048	1.08e-06	64.4
CP048867.1	LR740776.1	79.012	81	14	2	1701732	1701811	57040	57118	1.08e-06	64.4
CP048867.1	LR740776.1	78.750	80	12	2	4423603	4423680	57116	57040	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	1607159	1607198	61531	61570	1.08e-06	64.4
CP048867.1	LR740776.1	70.707	99	7	1	3493693	3493769	81209	81111	1.08e-06	64.4
CP048867.1	LR740776.1	70.707	99	7	1	3493503	3493579	81209	81111	1.08e-06	64.4
CP048867.1	LR740776.1	77.528	89	8	4	3824174	3824260	88107	88185	1.08e-06	64.4
CP048867.1	LR740776.1	83.333	66	8	2	3657717	3657782	88293	88355	1.08e-06	64.4
CP048867.1	LR740776.1	85.965	57	7	1	5001533	5001589	88319	88374	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	814627	814666	88319	88358	1.08e-06	64.4
CP048867.1	LR740776.1	77.528	89	18	2	3449026	3449113	95592	95505	1.08e-06	64.4
CP048867.1	LR740776.1	80.263	76	12	2	3416550	3416622	95506	95581	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	3266003	3266042	95545	95506	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3630923	3630957	95592	95558	1.08e-06	64.4
CP048867.1	LR740776.1	85.455	55	8	0	4731548	4731602	155291	155237	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	3938341	3938380	155238	155277	1.08e-06	64.4
CP048867.1	LR740776.1	70.435	115	14	2	978340	978434	240505	240619	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3792902	3792936	240618	240584	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3657796	3657830	240618	240584	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	1993047	1993081	240584	240618	1.08e-06	64.4
CP048867.1	LR740776.1	91.111	45	4	0	3824063	3824107	296354	296310	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4626521	4626555	296344	296310	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	681637	681671	296310	296344	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3657696	3657730	296344	296310	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3449026	3449060	296344	296310	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	1904126	1904160	296310	296344	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3069474	3069508	296344	296310	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	2233959	2233993	296310	296344	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	3630926	3630965	299074	299035	1.08e-06	64.4
CP048867.1	LR740776.1	95.238	42	1	1	1904118	1904159	299036	299076	1.08e-06	64.4
CP048867.1	LR740776.1	77.528	89	13	3	4224160	4224242	299041	299128	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	161624	161658	299076	299042	1.08e-06	64.4
CP048867.1	LR740776.1	78.947	76	8	2	4831405	4831473	299117	299043	1.08e-06	64.4
CP048867.1	LR740776.1	85.965	57	7	1	3937280	3937335	299099	299043	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	718939	718973	299043	299077	1.08e-06	64.4
CP048867.1	LR740776.1	77.011	87	14	2	1823640	1823726	299860	299780	1.08e-06	64.4
CP048867.1	LR740776.1	85.965	57	7	1	3938318	3938374	300038	299983	1.08e-06	64.4
CP048867.1	LR740776.1	85.965	57	7	1	1887112	1887168	299983	300038	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	2233959	2233998	299983	300022	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4426777	4426811	300017	299983	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4205791	4205825	300017	299983	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4073311	4073345	300017	299983	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4073250	4073284	300017	299983	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3625420	3625454	300017	299983	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	2625815	2625849	299983	300017	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3414862	3414896	299983	300017	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4917687	4917721	299983	300017	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	718938	718972	310877	310911	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3937600	3937634	310911	310877	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3937501	3937535	310911	310877	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3937401	3937435	310911	310877	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	4154953	4154992	310878	310917	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4426777	4426811	310912	310878	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3824174	3824208	310912	310878	1.08e-06	64.4
CP048867.1	LR740776.1	71.795	117	17	3	3023673	3023789	385729	385829	1.08e-06	64.4
CP048867.1	LR740776.1	71.552	116	15	3	4954178	4954293	385731	385828	1.08e-06	64.4
CP048867.1	LR740776.1	82.090	67	11	1	3824072	3824137	385747	385813	1.08e-06	64.4
CP048867.1	LR740776.1	81.818	66	9	1	4797921	4797983	385748	385813	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	814676	814710	385748	385782	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	1268994	1269028	385748	385782	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3996823	3996857	385748	385782	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4426777	4426811	385748	385782	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4810058	4810092	385748	385782	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4831530	4831564	385748	385782	1.08e-06	64.4
CP048867.1	LR740776.1	78.571	84	11	3	5001534	5001611	404243	404161	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	2288708	2288742	404161	404195	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	1607159	1607198	404246	404207	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	1192591	1192630	407084	407045	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	4073245	4073284	407045	407084	1.08e-06	64.4
CP048867.1	LR740776.1	81.538	65	7	1	1788387	1788446	407050	407114	1.08e-06	64.4
CP048867.1	LR740776.1	81.538	65	12	0	3824073	3824137	407050	407114	1.08e-06	64.4
CP048867.1	LR740776.1	81.538	65	12	0	3824174	3824238	407050	407114	1.08e-06	64.4
CP048867.1	LR740776.1	77.528	89	8	4	4147977	4148055	414168	414254	1.08e-06	64.4
CP048867.1	LR740776.1	81.538	65	12	0	3831314	3831378	414190	414254	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	558942	558981	414220	414259	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	1993047	1993081	414220	414254	1.08e-06	64.4
CP048867.1	LR740776.1	77.528	89	8	4	2641020	2641096	414267	414355	1.08e-06	64.4
CP048867.1	LR740776.1	80.556	72	13	1	3847634	3847705	414291	414361	1.08e-06	64.4
CP048867.1	LR740776.1	95.000	40	2	0	4810058	4810097	414355	414316	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	978399	978433	414321	414355	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4268108	4268142	414321	414355	1.08e-06	64.4
CP048867.1	LR740776.1	95.238	42	1	1	4699832	4699872	445361	445320	1.08e-06	64.4
CP048867.1	LR740776.1	95.238	42	1	1	814625	814665	445361	445320	1.08e-06	64.4
CP048867.1	LR740776.1	91.489	47	3	1	3702889	3702935	445488	445443	1.08e-06	64.4
CP048867.1	LR740776.1	88.462	52	5	1	3714307	3714357	445502	445553	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	718938	718972	445502	445536	1.08e-06	64.4
CP048867.1	LR740776.1	91.111	45	4	0	347464	347508	445503	445547	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4426777	4426811	445537	445503	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4073250	4073284	445537	445503	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3996823	3996857	445537	445503	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3679139	3679173	445537	445503	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	2278622	2278656	445503	445537	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	2625815	2625849	445503	445537	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	3414862	3414896	445503	445537	1.08e-06	64.4
CP048867.1	LR740776.1	100.000	35	0	0	4917687	4917721	445503	445537	1.08e-06	64.4
CP048867.1	LR740776.1	70.866	127	26	2	1865288	1865414	479420	479305	1.08e-06	64.4
